flag_gems.ops.sparse_attention.sparse_attn_triton, [shape info]: [16, 1, 136, 136, 8, 512](B, M, KV_LEN, TOPK, H, D), [count]: 5120
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 2140, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 221, 4096, 2048](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 247, 4096, 2048](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 259, 4096, 2048](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 261, 4096, 2048](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 266, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 268, 4096, 2048](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 269, 4096, 2048](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 274, 4096, 2048](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 277, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 281, 4096, 2048](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 289, 4096, 2048](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 294, 4096, 2048](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 297, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 309, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 316, 4096, 2048](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 317, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 318, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 319, 4096, 2048](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 322, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 331, 4096, 2048](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 337, 4096, 2048](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 338, 4096, 2048](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 343, 4096, 2048](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 346, 4096, 2048](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 351, 4096, 2048](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 410, 4096, 2048](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 423, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 425, 4096, 2048](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 426, 4096, 2048](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 427, 4096, 2048](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 438, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 447, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 449, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 450, 4096, 2048](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 456, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 459, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 461, 4096, 2048](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 469, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 475, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 479, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 480, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 488, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 490, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 492, 4096, 2048](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 496, 4096, 2048](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 498, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 501, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 509, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 514, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 515, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 529, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 530, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 537, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 538, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 543, 4096, 2048](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 547, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 555, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 562, 4096, 2048](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 565, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 571, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 573, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 575, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 593, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 594, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 626, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 629, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 632, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 638, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 642, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 655, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 661, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 667, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 676, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 679, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 694, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 697, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 699, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 703, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 704, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 728, 4096, 2048](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 740, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 767, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 775, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 801, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 825, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 836, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 854, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 871, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 878, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 880, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 892, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 926, 2048, 4096](batch, M, N, K), [count]: 12
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 172, 4096, 2048](batch, M, N, K), [count]: 10
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 187, 4096, 2048](batch, M, N, K), [count]: 10
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 218, 4096, 2048](batch, M, N, K), [count]: 10
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 241, 4096, 2048](batch, M, N, K), [count]: 10
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 242, 4096, 2048](batch, M, N, K), [count]: 10
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 262, 4096, 2048](batch, M, N, K), [count]: 10
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 278, 4096, 2048](batch, M, N, K), [count]: 10
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 279, 4096, 2048](batch, M, N, K), [count]: 10
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 285, 4096, 2048](batch, M, N, K), [count]: 10
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 321, 4096, 2048](batch, M, N, K), [count]: 10
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 326, 4096, 2048](batch, M, N, K), [count]: 10
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 421, 4096, 2048](batch, M, N, K), [count]: 10
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 430, 4096, 2048](batch, M, N, K), [count]: 10
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 439, 4096, 2048](batch, M, N, K), [count]: 10
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 445, 4096, 2048](batch, M, N, K), [count]: 10
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 452, 4096, 2048](batch, M, N, K), [count]: 10
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 453, 4096, 2048](batch, M, N, K), [count]: 10
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 463, 4096, 2048](batch, M, N, K), [count]: 10
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 470, 4096, 2048](batch, M, N, K), [count]: 10
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 481, 4096, 2048](batch, M, N, K), [count]: 10
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 483, 4096, 2048](batch, M, N, K), [count]: 10
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 533, 4096, 2048](batch, M, N, K), [count]: 10
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 540, 4096, 2048](batch, M, N, K), [count]: 10
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 541, 4096, 2048](batch, M, N, K), [count]: 10
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 552, 4096, 2048](batch, M, N, K), [count]: 10
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 556, 4096, 2048](batch, M, N, K), [count]: 10
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 558, 4096, 2048](batch, M, N, K), [count]: 10
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 599, 4096, 2048](batch, M, N, K), [count]: 10
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 602, 4096, 2048](batch, M, N, K), [count]: 10
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 654, 4096, 2048](batch, M, N, K), [count]: 10
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 789, 4096, 2048](batch, M, N, K), [count]: 10
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1011, 2048, 4096](batch, M, N, K), [count]: 8
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1020, 2048, 4096](batch, M, N, K), [count]: 8
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1023, 2048, 4096](batch, M, N, K), [count]: 8
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1032, 2048, 4096](batch, M, N, K), [count]: 8
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1035, 2048, 4096](batch, M, N, K), [count]: 8
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1039, 2048, 4096](batch, M, N, K), [count]: 8
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1047, 2048, 4096](batch, M, N, K), [count]: 8
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1048, 2048, 4096](batch, M, N, K), [count]: 8
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1051, 2048, 4096](batch, M, N, K), [count]: 8
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1054, 2048, 4096](batch, M, N, K), [count]: 8
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1056, 2048, 4096](batch, M, N, K), [count]: 8
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1073, 2048, 4096](batch, M, N, K), [count]: 8
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1085, 2048, 4096](batch, M, N, K), [count]: 8
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1086, 2048, 4096](batch, M, N, K), [count]: 8
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1087, 2048, 4096](batch, M, N, K), [count]: 8
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1088, 2048, 4096](batch, M, N, K), [count]: 8
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1089, 2048, 4096](batch, M, N, K), [count]: 8
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1134, 2048, 4096](batch, M, N, K), [count]: 8
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1139, 2048, 4096](batch, M, N, K), [count]: 8
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1158, 2048, 4096](batch, M, N, K), [count]: 8
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1167, 2048, 4096](batch, M, N, K), [count]: 8
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1171, 2048, 4096](batch, M, N, K), [count]: 8
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1183, 4096, 2048](batch, M, N, K), [count]: 8
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1193, 2048, 4096](batch, M, N, K), [count]: 8
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1211, 2048, 4096](batch, M, N, K), [count]: 8
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1237, 2048, 4096](batch, M, N, K), [count]: 8
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1240, 2048, 4096](batch, M, N, K), [count]: 8
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1247, 2048, 4096](batch, M, N, K), [count]: 8
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1253, 2048, 4096](batch, M, N, K), [count]: 8
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1259, 2048, 4096](batch, M, N, K), [count]: 8
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1288, 2048, 4096](batch, M, N, K), [count]: 8
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1293, 2048, 4096](batch, M, N, K), [count]: 8
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1295, 2048, 4096](batch, M, N, K), [count]: 8
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1296, 2048, 4096](batch, M, N, K), [count]: 8
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1319, 2048, 4096](batch, M, N, K), [count]: 8
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1336, 2048, 4096](batch, M, N, K), [count]: 8
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1361, 2048, 4096](batch, M, N, K), [count]: 8
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1362, 2048, 4096](batch, M, N, K), [count]: 8
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1369, 2048, 4096](batch, M, N, K), [count]: 8
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1384, 2048, 4096](batch, M, N, K), [count]: 8
